year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016,317,7.0,2.221917916630094,2.275457497628447,0.1236700484073539,0.22620895033150093,37.97258847516793,41.265368318153996,0.05913316270834006,0.10973261252010189,0.0,-1.921857303179853,18.89736843,18.89305305732972,False,False,4.699629002928962,0.9177928846497261,0.9278393584265412,0.0,0.0,0.0012213081541450081,0.0012213081541450081,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,7.5,2.720439393562971,2.790333637977977,0.14777556371982478,0.2644162179765192,37.97603598957084,41.25606104645126,0.07388010247139157,0.13263876073424385,0.0,-1.921857303179853,19.502354904981235,19.48525364029208,False,False,4.699629002928962,0.9177928846497261,0.9278393584265412,0.0,0.0,0.0017851059433933087,0.0017851059433933087,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,8.0,7.294441032660317,7.447907686344488,0.42510913710843423,0.7358639257790072,37.425031868501385,40.4760592662038,0.1853146754040361,0.3302324475589568,0.0,-2.0081612298931137,20.054579967564706,20.053971258929078,False,False,4.699629002928962,0.9083661990343996,0.9278393584265412,0.0,0.0,0.00612312284573812,0.00612312284573812,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,8.5,9.457127334036775,0.0,0.5891530700415702,0.0,37.00503546784228,0.0,0.22818284068418546,0.0,0.0,0.0,416.90133125127073,0.0,False,0.0,4.699629002928962,0.9083661990343996,0.9278393584265412,0.0,0.0,0.008663538977692375,0.008663538977692375,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,9.0,15.011792323404409,23.25775003511477,1.2018290805627974,3.0275012492497932,35.49038933169654,38.41532322554725,0.30076183475780743,1.6803976964098586,0.0,-2.152001107748548,450.38539736129417,23.867714183748383,False,False,4.699629002928962,0.8914168391273866,0.8914168391273866,0.0,0.0,0.02181219276686518,0.02181219276686518,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,9.5,22.414798627185906,29.953699998174645,2.334388823428974,4.0345116374348,38.829337201615644,36.45157054741753,0.3756529550255036,2.539461250080683,0.0,-2.2958409856039825,748.0843627680918,25.97608974196106,False,False,4.699629002928962,0.8729414705406664,0.8729414705406664,0.0,0.0,0.03524658312306481,0.03524658312306481,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,10.0,22.88434921387082,30.054477203527654,2.887578734994052,5.0643878363573585,32.54483905784813,35.85417473659449,0.3412627526438125,1.3152119292706457,0.0,-2.382144912317243,1026.8683114590447,27.647388994177902,False,False,4.699629002928962,0.8570881442355676,0.865132262618311,0.0,0.0,0.03857103919351472,0.03857103919351472,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,10.5,19.370789305470435,28.160919926617623,2.8723968431818734,5.948274235701829,31.656449724073234,35.96195131356609,0.26470631325566474,0.2759507101085654,0.0,-2.353376936746156,1291.7423685365043,26.980058054792963,False,False,4.699629002928962,0.8529790932834369,0.8767569737675996,0.0,0.0,0.03377801272913334,0.03377801272913334,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,11.0,17.241870262697777,25.649558471654508,2.863786244125169,6.118665918281954,30.99132099264704,35.50840623123469,0.22123212100031522,0.23789208919142638,0.0,-2.3677609245316997,1669.8280784474557,28.349340394908204,False,False,4.699629002928962,0.8529790932834369,0.8729414705406664,0.0,0.0,0.03196828403833695,0.03196828403833695,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,11.5,19.177039391653512,28.716582984446376,3.723914633021064,6.511555945952848,36.88925916873149,35.95438847561931,0.22649310369018433,0.18320603883140107,0.0,-2.3965289001027865,2610.0402909541763,27.94405756170177,False,False,4.699629002928962,0.8271387248606062,0.887842819361946,0.0,0.0,0.042112056389864795,0.042112056389864795,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,12.0,15.505308288837982,22.953195386445994,3.371239658339283,7.317279738601534,29.1904229169075,34.57532903903403,0.1733818312453942,0.18945858869834817,0.0,-2.4684488390305037,3264.822733969176,31.77846501745641,False,False,4.699629002928962,0.8315838915854186,0.865132262618311,0.0,0.0,0.01827267381882938,0.01827267381882938,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,12.5,14.839573392267258,0.0,3.6307669660861883,0.0,28.370360629465885,0.0,0.15667698165190813,0.0,0.0,0.0,3941.765493011402,0.0,False,0.0,4.699629002928962,0.8315838915854186,0.865132262618311,0.0,0.0,0.020007890033613005,0.020007890033613005,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,13.0,12.58973327105709,0.0,3.5392913229829057,0.0,27.438685834967572,0.0,0.12459360920042738,0.0,0.0,0.0,5385.522630785972,0.0,False,0.0,4.699629002928962,0.8315838915854186,0.865132262618311,0.0,0.0,0.019266589085146987,0.019266589085146987,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,13.5,5.652795889065668,0.0,1.6144517961277525,0.0,27.556577875571094,0.0,0.05547746322128978,0.0,0.0,0.0,4979.1662652908135,0.0,False,0.0,4.699629002928962,0.8315838915854186,0.865132262618311,0.0,0.0,0.008371718347182464,0.008371718347182464,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,14.0,6.78842449690269,0.0,1.9837138045368883,0.0,27.347363456908386,0.0,0.06599501180847382,0.0,0.0,0.0,5607.52945418852,0.0,False,0.0,4.699629002928962,0.8315838915854186,0.865132262618311,0.0,0.0,0.010558218745138659,0.010558218745138659,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,14.5,8.651381451044797,0.0,2.4253473289110166,0.0,35.7370023039822,0.0,0.08563647613426797,0.0,0.0,0.0,4802.198304843732,0.0,False,0.0,4.699629002928962,0.8315838915854186,0.865132262618311,0.0,0.0,0.01179355974299554,0.01179355974299554,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,15.0,1.4526264016974921,2.4058864006105773,0.43520105804491915,2.7613955496900893,27.34207362167661,39.75323145216837,0.013948972927783056,0.08977386415067236,0.0,-2.382144912317243,33.5898966183716,33.547033670408034,False,False,4.699629002928962,0.8611393532980935,0.865132262618311,0.0,0.0,0.0012310860679228038,0.0012310860679228038,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,15.5,1.8942063559870301,2.786435078585486,0.5731734770777129,2.52750737501954,27.250844041937537,38.5374910641374,0.018122336566247253,0.08115328707930132,0.0,-2.382144912317243,33.38216512948256,33.38750713441275,False,False,4.699629002928962,0.8611393532980935,0.865132262618311,0.0,0.0,0.0012687598109801983,0.0012687598109801983,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,16.0,1.2138546034453515,1.933097074727796,0.36496525806437924,2.240992934230995,27.326765536109114,39.74615633366861,0.011636884562583395,0.07249298804983986,0.0,-2.382144912317243,32.93848445683737,32.93037545003395,False,False,4.699629002928962,0.8611393532980935,0.865132262618311,0.0,0.0,0.0003683837364483787,0.0003683837364483787,0.062,0.062,-1.8643213520376791,-1.8643213520376791
2016,317,16.5,1.469479610385998,2.162163926720355,0.4309839575212414,1.8640481979151742,26.92116940930417,38.3188615984147,0.013751770034788764,0.06030067905408973,0.0,-2.6047405167695725,33.16324883930011,33.151419245464766,False,False,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0005496389758768368,0.0005496389758768368,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,317,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,317.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016.0,318.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0,0.0,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,6.0,3.388948956013728,0.0,0.22747954150506383,0.0,36.6613453453479,0.0,0.07396630259779786,0.0,0.0,0.0,15.53841519,0.0,False,0.0,4.580030627157823,0.828310306080776,0.865132262618311,0.0,0.0,0.0012599337882503137,0.0012599337882503137,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,6.5,11.192131380509068,18.202949874593656,1.097817614097713,1.3248071124808594,39.01157281413889,37.714931449376024,0.18783708422548234,0.10732182516247961,0.0,-2.272446651841946,450.3638408654849,17.032592735262057,False,False,4.580030627157823,0.8531354400315923,0.8969688912430847,0.0,0.0,0.006814619814594613,0.006814619814594613,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,7.0,14.351750700293277,0.0,1.671489508854884,0.0,32.88746571056015,0.0,0.2164511480891699,0.0,0.0,0.0,485.5804900735257,0.0,False,0.0,4.580030627157823,0.8531354400315923,0.8969688912430847,0.0,0.0,0.008897284445221901,0.008897284445221901,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,7.5,15.567889909532857,0.0,2.1359686304034033,0.0,37.87853897253285,0.0,0.2130980602511421,0.0,0.0,0.0,634.1957216762706,0.0,False,0.0,4.580030627157823,0.8531354400315923,0.8969688912430847,0.0,0.0,0.010339122841396686,0.010339122841396686,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,8.0,18.40751008552384,0.0,2.7054070481114976,0.0,37.59751182230969,0.0,0.2420820342207772,0.0,0.0,0.0,755.6507982991407,0.0,False,0.0,4.580030627157823,0.8531354400315923,0.8969688912430847,0.0,0.0,0.013115651194104376,0.013115651194104376,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,8.5,13.870337906889613,23.908247273843223,2.3979806337729537,3.584021716276856,37.13459002035888,36.27254105397681,0.16735527416683735,0.1168018555024797,0.0,-2.410902428895124,829.268828485803,20.273521666701278,False,False,4.580030627157823,0.8239941096556923,0.8867620502658491,0.0,0.0,0.010450508190706476,0.010450508190706476,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,9.0,20.29880278442191,29.499013476026143,3.8468429962043498,6.092390004230763,29.443919009284702,31.818708612071838,0.23348583225861555,0.16513307333199312,0.0,-2.6185860944748907,983.4180109068939,21.142879063425006,False,False,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.01686139519288912,0.01686139519288912,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,9.5,19.88789459752184,0.0,4.327966439311345,0.0,28.48283637209698,0.0,0.21379728688695063,0.0,0.0,0.0,1641.4257225518602,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.018363203831690048,0.018363203831690048,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,10.0,19.19219583731986,0.0,4.6917354941293,0.0,27.675100645784795,0.0,0.19517192499659214,0.0,0.0,0.0,1983.8028576476522,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.019515495332579343,0.019515495332579343,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,10.5,16.842525602703088,0.0,4.280494069472848,0.0,27.471537534593494,0.0,0.16825847289068252,0.0,0.0,0.0,1700.306892218527,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.016711637810530113,0.016711637810530113,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,11.0,14.640341056906486,0.0,3.716513866572669,0.0,27.5516460972359,0.0,0.14633071917017218,0.0,0.0,0.0,1675.9236432450134,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.014310546107304435,0.014310546107304435,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,11.5,19.120317442592377,0.0,4.808123700781083,0.0,27.473132556705806,0.0,0.1919623828345017,0.0,0.0,0.0,1753.8831797064815,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.009901899445682252,0.009901899445682252,0.061,0.061,-2.0786085639674976,-2.0786085639674976
2016,318,12.0,15.877826879875116,0.0,3.8564821415128576,0.0,26.976929285195904,0.0,0.15354514220652202,0.0,0.0,0.0,1734.5865620092895,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.0,0.0,0.0605,0.0605,-2.196291436775014,-2.196291436775014
2016,318,12.5,18.90277528978445,0.0,4.47063476969876,0.0,27.07441951662693,0.0,0.1850107746774397,0.0,0.0,0.0,1689.406065261679,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.0,0.0,0.0605,0.0605,-2.196291436775014,-2.196291436775014
2016,318,13.0,17.440821828120466,0.0,3.947497416148595,0.0,26.528979640376722,0.0,0.16467761572430625,0.0,0.0,0.0,874.3837425493557,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,13.5,15.14297020265507,0.0,3.306367257018115,0.0,26.862167274174308,0.0,0.14531570531256616,0.0,0.0,0.0,1368.007554698557,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,14.0,14.148759993154208,0.0,2.9448657937532268,0.0,27.2449098775058,0.0,0.13869373138328936,0.0,0.0,0.0,1364.2961001053825,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,14.5,12.882156768594472,0.0,2.610129476648602,0.0,27.482644599143384,0.0,0.12781583056980286,0.0,0.0,0.0,1273.9963406056527,0.0,False,0.0,4.580030627157823,0.797076520621151,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,15.0,1.4922451196739872,1.9907722984790635,0.31573150607136247,1.4761526603455406,27.53778804788819,39.42258402689956,0.01449936687872368,0.06867369582403277,0.0,-2.6128635179521424,27.32648453359376,27.322574602601804,False,False,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,15.5,4.9061248084519065,5.5487843693718055,0.9879041257218888,2.0602652579743124,27.797215646912633,35.442591938965585,0.04876368526588658,0.10311861078533088,0.0,-2.77168112346486,26.267246800660114,26.260278511872805,False,False,4.42335542718055,0.8015498098687424,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,16.0,3.255730451337235,3.7449681304406157,0.6673854207347072,1.621125738538538,27.721342724807513,36.4824263296255,0.0320952577773159,0.07879885233390925,0.0,-2.7187419216272875,25.553049753000316,25.55394991205493,False,False,4.42335542718055,0.8102254539908152,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,16.5,3.0506284008333937,3.4067441061055392,0.5887861396611377,1.1952984552183887,28.17340480339267,35.58316660547232,0.030938468003426856,0.06331537294321961,0.0,-2.665802719789715,24.680492089789322,24.68161180244922,False,False,4.42335542718055,0.8187267419281541,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,17.0,1.1173443508113032,1.3259183598928521,0.21394364154215012,0.7989569492305544,28.30972415303027,39.189912578892944,0.01137098731122931,0.04281341662311247,0.0,-2.6128635179521424,23.65246955478944,23.657132589965972,False,False,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016,318,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,318.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,319.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,319.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,319.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.06,0.06,-2.321697907845493,-2.321697907845493
2016.0,319.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.0595,0.0595,-2.4554056988372195,-2.4554056988372195
2016.0,319.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.059,0.059,-2.5980411333999887,-2.5980411333999887
2016.0,319.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42335542718055,0.827049355655237,0.8531354400315923,0.0,0.0,0.0,0.0,0.0595,0.0595,-2.4554056988372195,-2.4554056988372195
