year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016,316,15.5,0.7022079730019284,1.4063584072668927,0.0932567799924117,1.1072621883664981,25.059041623874123,40.936784137250704,0.005913272795176748,0.07197653915113318,0.0,-3.124360943980651,29.4687047,29.471598265966712,False,False,4.673849528078996,0.7396633913523095,0.7886004860892815,0.0,0.0,0.001442061340203638,0.001442061340203638,0.058,0.058,-2.912871007557862,-2.912871007557862
2016,316,16.0,0.03403054150748219,0.4721254030458719,0.0037344995593691604,0.40062080065084293,25.199184570018645,41.74939431049695,0.00028897242695620804,0.03144279307604819,0.0,-3.1771078544983444,28.783421720554557,28.79521699956393,False,False,4.487566384452245,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0005071740776657026,0.0005071740776657026,0.0575,0.0575,-3.0866044568329984,-3.0866044568329984
2016,316,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,316,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,316.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016.0,317.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278562860784596,0.7298560620495644,0.7886004860892815,0.0,0.0,0.0,0.0,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,7.0,1.0327527690678338,1.2099754893530612,0.04727266553254723,0.24006602705062244,30.24378375876816,41.142628355144105,0.01198657195258175,0.061874863983213624,0.0,-3.337432522820925,21.87695169,21.880348650209108,False,False,4.278562860784596,0.6992960425331983,0.7886004860892815,0.0,0.0,0.0006024432778319157,0.0006024432778319157,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,7.5,1.3203641668971802,1.5365886737966539,0.0571700386464133,0.2861921474168714,30.680980520858412,41.290121088198326,0.01582964297092821,0.08136074239758725,0.0,-3.337432522820925,22.15175343,22.14804553154237,False,False,4.278562860784596,0.6992960425331983,0.7886004860892815,0.0,0.0,0.0010513137921529417,0.0010513137921529417,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,8.0,4.703111351483936,5.22312419515961,0.21627118228417253,0.6465356266924819,29.987998311174493,39.11668724505862,0.054470491352678986,0.17034706278546247,0.0,-3.4025098080433183,23.078062355351342,23.072708246701616,False,False,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.00465142795771478,0.00465142795771478,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,8.5,6.51156986731678,0.0,0.27751215631704373,0.0,30.353044181356328,0.0,0.07496749905122449,0.0,0.0,0.0,17974.409065551627,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.00723629720257999,0.00723629720257999,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,9.0,9.461766976009587,0.0,0.3858855609851776,0.0,30.380255990639718,0.0,0.09684462032905994,0.0,0.0,0.0,22664.229668391265,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.0179458458594369,0.0179458458594369,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,9.5,16.41720896522753,0.0,0.9792762838897145,0.0,27.41596282992027,0.0,0.1496613758800805,0.0,0.0,0.0,27089.771058807357,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.03119351874429429,0.03119351874429429,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,10.0,7.839604242522862,0.0,0.3165862000317093,0.0,38.12520422236274,0.0,0.05509070913022944,0.0,0.0,0.0,32260.363794024768,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.018895999197189088,0.018895999197189088,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,10.5,8.334103462219755,0.0,0.42418008506423993,0.0,37.896319151874295,0.0,0.05561531183761992,0.0,0.0,0.0,37528.22684591637,0.0,False,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.023869077137171037,0.023869077137171037,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,4.278562860784596,0.6865991168259372,0.7886004860892815,0.0,0.0,0.004349968728217889,0.004349968728217889,0.057,0.057,-3.272355237598531,-3.272355237598531
2016,317,11.5,0.0,7.902764667554688,0.0,4.758031364142857,0.0,37.92440624616506,0.0,0.48195598146140517,0.0,-3.89529521412289,0.0,36.46765643308574,True,False,4.045530868976135,0.567136115718271,0.6058300209503901,0.0,0.0,0.023364606652493288,0.023364606652493288,0.0565,0.0565,-3.471071168355371,-3.471071168355371
2016,317,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,4.045530868976135,0.567136115718271,0.6058300209503901,0.0,0.0,0.021252707417116823,0.021252707417116823,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,12.5,0.0,3.8687562433708034,0.0,1.4890538624568217,0.0,34.11373562558909,0.0,0.027907015992188762,0.0,-3.9781583782619143,0.0,30.603932199089673,True,False,3.7876869319601627,0.5692762309933136,0.6058300209503901,0.0,0.0,0.002800047337495046,0.002800047337495046,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.7876869319601627,0.5692762309933136,0.6058300209503901,0.0,0.0,0.010929302320238102,0.010929302320238102,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.7876869319601627,0.5692762309933136,0.6058300209503901,0.0,0.0,0.003944086408904913,0.003944086408904913,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.7876869319601627,0.5692762309933136,0.6058300209503901,0.0,0.0,0.006920212781703329,0.006920212781703329,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.7876869319601627,0.5692762309933136,0.6058300209503901,0.0,0.0,0.01779305262105683,0.01779305262105683,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.7876869319601627,0.5692762309933136,0.6058300209503901,0.0,0.0,0.003477984076736189,0.003477984076736189,0.0555,0.0555,-3.9116186486462903,-3.9116186486462903
2016,317,15.5,0.0,0.020286552373891098,0.0,0.08523162368891536,0.0,41.750040667850946,0.0,0.002349956862943827,0.0,-3.7034091305776276,0.0,36.15318007945612,False,False,3.7876869319601627,0.6261478372248485,0.6058300209503901,0.0,0.0,0.000149250138748242,0.000149250138748242,0.056,0.056,-3.6837841843144643,-3.6837841843144643
2016,317,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.505032567009848,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.0555,0.0555,-3.9116186486462903,-3.9116186486462903
2016,317,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,317.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016.0,318.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0,0.0,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,6.0,4.25509029889989,0.0,0.17392029425716926,0.0,34.112243061705755,0.0,0.0350616893879416,0.0,0.0,0.0,5819.997816033492,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.00210146787011661,0.00210146787011661,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,6.5,8.100558848173035,0.0,0.3970742590241064,0.0,22.861837095476034,0.0,0.06253615730932678,0.0,0.0,0.0,7850.8053730810125,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0041295433551088705,0.0041295433551088705,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,7.0,10.446400966152405,0.0,0.6609250187376153,0.0,20.95157394916194,0.0,0.07409040926953861,0.0,0.0,0.0,10191.328888577633,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.0057530730162578024,0.0057530730162578024,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,7.5,7.143787593035324,0.0,0.578309018784759,0.0,19.343097796733456,0.0,0.0469765214598279,0.0,0.0,0.0,13955.334102646973,0.0,False,0.0,3.1986630838619625,0.5831369292627118,0.6058300209503901,0.0,0.0,0.004840555260928629,0.004840555260928629,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,8.0,4.19075141684394,11.319619110849576,0.36928457797480524,2.6854884052309163,18.872271746594212,34.3913496392416,0.02671787309606096,0.09969920591348325,0.0,-4.414595639475788,17765.72114407293,26.0468359,False,False,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0036427680058221342,0.0036427680058221342,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,8.5,6.489465625640889,0.0,0.6109442390098407,0.0,18.40724483299225,0.0,0.03860224055675449,0.0,0.0,0.0,22503.973740511672,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.005934401970539288,0.005934401970539288,0.055,0.055,-4.155800570083817,-4.155800570083817
2016,318,9.0,4.959985071269434,0.0,0.3329597950388815,0.0,19.748764492312436,0.0,0.025508774427726793,0.0,0.0,0.0,28071.0518952382,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.011276322542963112,0.011276322542963112,0.0545,0.0545,-4.417667835177966,-4.417667835177966
2016,318,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.012393752665224553,0.012393752665224553,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0069747553979200485,0.0069747553979200485,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.005982620376987054,0.005982620376987054,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0005876956047306701,0.0005876956047306701,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.005534978416424893,0.005534978416424893,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.00041174811047194943,0.00041174811047194943,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0005516150751630934,0.0005516150751630934,0.054,0.054,-4.698681577596776,-4.698681577596776
2016,318,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0015474353931512262,0.0015474353931512262,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
2016,318,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,3.1986630838619625,0.46762649301856557,0.48902359145341134,0.0,0.0,0.0,0.0,0.053,0.053,-5.3246865658933755,-5.3246865658933755
